id,lon,lat,SA
2581,-32.4691381536455,-3.88892464570979,0.23901836673522
2582,-32.4678514350542,-3.88892464570979,0.230250432377767
2583,-32.466564716463,-3.88892464570979,0.227521515092107
2584,-32.4652779978717,-3.88892464570979,0.229819903543198
2585,-32.4639912792805,-3.88892464570979,0.217297036496814
2586,-32.4627045606892,-3.88892464570979,0.184669419435704
2587,-32.4614178420979,-3.88892464570979,0.132777123874258
2588,-32.4601311235067,-3.88892464570979,0.0875029085935312
2589,-32.4588444049154,-3.88892464570979,0.138154463936372
2590,-32.4575576863242,-3.88892464570979,0.10086510262309
2591,-32.4562709677329,-3.88892464570979,0.00441150108580682
2592,-32.4549842491416,-3.88892464570979,0.773707255657076
2593,-32.4536975305504,-3.88892464570979,0.301411745261496
2594,-32.4524108119591,-3.88892464570979,0.00605511243472381
2595,-32.4511240933679,-3.88892464570979,0.133201784549147
2596,-32.4498373747766,-3.88892464570979,0.167080928026746
2597,-32.4485506561853,-3.88892464570979,0.160490549979239
2598,-32.4472639375941,-3.88892464570979,0.140375381748961
2599,-32.4459772190028,-3.88892464570979,0.114982236177243
2600,-32.4446905004116,-3.88892464570979,0.0721493004622796
2601,-32.4434037818203,-3.88892464570979,0.00555692291504037
2602,-32.442117063229,-3.88892464570979,0.0418573504369089
2603,-32.4408303446378,-3.88892464570979,0.0270005259902422
2604,-32.4395436260465,-3.88892464570979,0.0018087350708238
2605,-32.4382569074552,-3.88892464570979,0.0726696082828035
2606,-32.436970188864,-3.88892464570979,0.0935205147999301
2607,-32.4356834702727,-3.88892464570979,0.0479582508783575
2608,-32.4343967516815,-3.88892464570979,0.109681276168474
2609,-32.4331100330902,-3.88892464570979,0.14114456167312
2610,-32.4318233144989,-3.88892464570979,0.160893749144576
2611,-32.4305365959077,-3.88892464570979,0.174563538952663
2612,-32.4292498773164,-3.88892464570979,0.180449948835888
2613,-32.4279631587252,-3.88892464570979,0.157071556569958
2614,-32.4266764401339,-3.88892464570979,0.0301354016867584
2615,-32.4253897215426,-3.88892464570979,0.530557203161255
2616,-32.4241030029514,-3.88892464570979,0.370392825313415
2617,-32.4228162843601,-3.88892464570979,0.775767282837327
2618,-32.4215295657689,-3.88892464570979,0.20343306540355
2619,-32.4202428471776,-3.88892464570979,0.135986610679377
2620,-32.4189561285863,-3.88892464570979,0.0408597580435116
2621,-32.4176694099951,-3.88892464570979,0.0722593954812093
2622,-32.4163826914038,-3.88892464570979,0.0629367494741618
2623,-32.4150959728126,-3.88892464570979,0.00015607275961893
2624,-32.4138092542213,-3.88892464570979,0.0845882645719788
2625,-32.41252253563,-3.88892464570979,0.137801510965379
2626,-32.4112358170388,-3.88892464570979,0.175334500479473
2627,-32.4099490984475,-3.88892464570979,0.184164197856069
2628,-32.4086623798563,-3.88892464570979,0.193734486313758
2629,-32.407375661265,-3.88892464570979,0.254217078027182
2630,-32.4060889426737,-3.88892464570979,0.168427318623794
2631,-32.4048022240825,-3.88892464570979,0.0102382282739693
2632,-32.4035155054912,-3.88892464570979,0.0853595438612581
2633,-32.4022287869,-3.88892464570979,0.0518673922991198
2634,-32.4009420683087,-3.88892464570979,0.00807376160222226
2635,-32.3996553497174,-3.88892464570979,0.140615037056685
2636,-32.3983686311262,-3.88892464570979,0.152777834066745
2637,-32.3970819125349,-3.88892464570979,0.147900442581827
2638,-32.3957951939437,-3.88892464570979,0.158475549963798
2639,-32.3945084753524,-3.88892464570979,0.124955072925538
2640,-32.3932217567611,-3.88892464570979,0.0871367230675497
2641,-32.3919350381699,-3.88892464570979,0.0661981657475776
2642,-32.3906483195786,-3.88892464570979,0.0501295937775428
2643,-32.3893616009874,-3.88892464570979,0.113206339477277
2644,-32.3880748823961,-3.88892464570979,0.125586903280727
2645,-32.3867881638048,-3.88892464570979,0.0631233921972482
2646,-32.3855014452136,-3.88892464570979,0.133012641107604
2647,-32.3842147266223,-3.88892464570979,0.168705805340221
2648,-32.3829280080311,-3.88892464570979,0.288187211043595
2649,-32.3816412894398,-3.88892464570979,0.317365653177046
2650,-32.3803545708485,-3.88892464570979,0.33448651455451
2651,-32.3790678522573,-3.88892464570979,0.309740735322701
2652,-32.377781133666,-3.88892464570979,0.289661034719058
2653,-32.3764944150748,-3.88892464570979,0.239389759395672
2654,-32.3752076964835,-3.88892464570979,0.259863267281244
2655,-32.3739209778922,-3.88892464570979,0.277122037337617
2656,-32.372634259301,-3.88892464570979,0.359706431143156
2657,-32.3713475407097,-3.88892464570979,0.419136716460284
2658,-32.3700608221184,-3.88892464570979,0.475180518869482
2659,-32.3687741035272,-3.88892464570979,0.513893552640739
2660,-32.3674873849359,-3.88892464570979,0.513432868648341
2661,-32.3662006663447,-3.88892464570979,0.419353330627173
2662,-32.3649139477534,-3.88892464570979,0.31418102169498
2663,-32.3636272291621,-3.88892464570979,0.068219982979419
2664,-32.3623405105709,-3.88892464570979,0.415399623966275
2665,-32.3610537919796,-3.88892464570979,0.38535566554689
2666,-32.3597670733884,-3.88892464570979,0.306344122848904
2667,-32.3584803547971,-3.88892464570979,0.525827029764985
2668,-32.3571936362058,-3.88892464570979,0.562143094336195
2669,-32.3559069176146,-3.88892464570979,0.0824409748094808
2670,-32.3546201990233,-3.88892464570979,0.06964633611655
2671,-32.3533334804321,-3.88892464570979,0.00681725545126233
2672,-32.3520467618408,-3.88892464570979,0.0107706136626377
2673,-32.3507600432495,-3.88892464570979,0.0288914196901864
2674,-32.3494733246583,-3.88892464570979,0.0525364571792731
2675,-32.348186606067,-3.88892464570979,0.0352500272373555
2676,-32.3468998874758,-3.88892464570979,0.0209756573531115
2677,-32.4987326812445,-3.88793407646667,8.53045830703433e-06
2678,-32.4974459626532,-3.88793407646667,0.000250641050255343
2679,-32.496159244062,-3.88793407646667,0.0044557466643278
2680,-32.4948725254707,-3.88793407646667,0.016325389696712
2681,-32.4935858068794,-3.88793407646667,0.0141254155482127
2682,-32.4922990882882,-3.88793407646667,0.0049180465107492
2683,-32.4910123696969,-3.88793407646667,0.00984160232293853
2684,-32.4897256511057,-3.88793407646667,0.0163644569367891
2685,-32.4884389325144,-3.88793407646667,0.00402697182358963
2686,-32.4871522139231,-3.88793407646667,0.00902884942900049
2687,-32.4858654953319,-3.88793407646667,0.0354012194007788
2688,-32.4845787767406,-3.88793407646667,0.0318893682845127
2689,-32.4832920581494,-3.88793407646667,0.0145126949052099
2690,-32.4820053395581,-3.88793407646667,0.0101431219449691
2691,-32.4807186209668,-3.88793407646667,0.0147484224875336
2692,-32.4794319023756,-3.88793407646667,0.0181304795323698
2693,-32.4781451837843,-3.88793407646667,0.00264431903433328
2694,-32.4768584651931,-3.88793407646667,0.0128041294561699
2695,-32.4755717466018,-3.88793407646667,0.0945795982612277
2696,-32.4742850280105,-3.88793407646667,0.102614933339919
2697,-32.4729983094193,-3.88793407646667,0.0556998651704483
2698,-32.471711590828,-3.88793407646667,0.0870956560623184
2699,-32.4704248722368,-3.88793407646667,0.486676388924335
2700,-32.4691381536455,-3.88793407646667,0.314948258046206
2701,-32.4678514350542,-3.88793407646667,0.233795608697063
2702,-32.466564716463,-3.88793407646667,0.214881925205782
2703,-32.4652779978717,-3.88793407646667,0.198763012013745
2704,-32.4639912792805,-3.88793407646667,0.178149120059576
2705,-32.4627045606892,-3.88793407646667,0.159036182633584
2706,-32.4614178420979,-3.88793407646667,0.128465296542398
2707,-32.4601311235067,-3.88793407646667,0.0917396032408715
2708,-32.4588444049154,-3.88793407646667,0.144858455507471
2709,-32.4575576863242,-3.88793407646667,0.111975697794545
2710,-32.4562709677329,-3.88793407646667,0.00943538243143324
2711,-32.4549842491416,-3.88793407646667,0.458083259863067
2712,-32.4536975305504,-3.88793407646667,0.215075411251687
2713,-32.4524108119591,-3.88793407646667,0.0200697687350327
2714,-32.4511240933679,-3.88793407646667,0.0718484728464199
2715,-32.4498373747766,-3.88793407646667,0.132016211965396
2716,-32.4485506561853,-3.88793407646667,0.155313032249165
2717,-32.4472639375941,-3.88793407646667,0.154404953948535
2718,-32.4459772190028,-3.88793407646667,0.141197917145875
2719,-32.4446905004116,-3.88793407646667,0.108474585001296
2720,-32.4434037818203,-3.88793407646667,0.0286116411251698
2721,-32.442117063229,-3.88793407646667,0.0635598162062357
2722,-32.4408303446378,-3.88793407646667,0.0230082501830496
2723,-32.4395436260465,-3.88793407646667,0.00308861005440986
2724,-32.4382569074552,-3.88793407646667,0.068201062065648
2725,-32.436970188864,-3.88793407646667,0.0842262793984616
2726,-32.4356834702727,-3.88793407646667,0.0525750459125459
2727,-32.4343967516815,-3.88793407646667,0.0799018654889721
2728,-32.4331100330902,-3.88793407646667,0.118790900242309
2729,-32.4318233144989,-3.88793407646667,0.150301031566358
2730,-32.4305365959077,-3.88793407646667,0.165173829397272
2731,-32.4292498773164,-3.88793407646667,0.173473297710021
2732,-32.4279631587252,-3.88793407646667,0.165353148517607
2733,-32.4266764401339,-3.88793407646667,0.244951366147414
2734,-32.4253897215426,-3.88793407646667,0.326551534979129
2735,-32.4241030029514,-3.88793407646667,0.390054723504304
2736,-32.4228162843601,-3.88793407646667,0.80143854516306
2737,-32.4215295657689,-3.88793407646667,0.0583213851578714
2738,-32.4202428471776,-3.88793407646667,0.155063729560138
2739,-32.4189561285863,-3.88793407646667,0.114694535873658
2740,-32.4176694099951,-3.88793407646667,0.141022020103045
2741,-32.4163826914038,-3.88793407646667,0.0916217630456141
2742,-32.4150959728126,-3.88793407646667,-5.55111512312578e-17
2743,-32.4138092542213,-3.88793407646667,0.0432773453162086
2744,-32.41252253563,-3.88793407646667,0.0985825363337375
2745,-32.4112358170388,-3.88793407646667,0.151367973476141
2746,-32.4099490984475,-3.88793407646667,0.180118005028246
2747,-32.4086623798563,-3.88793407646667,0.214247771155055
2748,-32.407375661265,-3.88793407646667,0.36792211699114
2749,-32.4060889426737,-3.88793407646667,0.223373743529326
2750,-32.4048022240825,-3.88793407646667,0.032428337462426
2751,-32.4035155054912,-3.88793407646667,0.0410297415424315
2752,-32.4022287869,-3.88793407646667,0.00256393170423616
2753,-32.4009420683087,-3.88793407646667,0.165042131820841
2754,-32.3996553497174,-3.88793407646667,0.289418801023372
2755,-32.3983686311262,-3.88793407646667,0.23192340810987
2756,-32.3970819125349,-3.88793407646667,0.129360176070633
2757,-32.3957951939437,-3.88793407646667,0.10804964968608
2758,-32.3945084753524,-3.88793407646667,0.106700740045215
2759,-32.3932217567611,-3.88793407646667,0.0723714989424742
2760,-32.3919350381699,-3.88793407646667,0.0229977745730771
2761,-32.3906483195786,-3.88793407646667,0.0675207982409015
2762,-32.3893616009874,-3.88793407646667,0.0833645169497453
2763,-32.3880748823961,-3.88793407646667,0.12866917933409
2764,-32.3867881638048,-3.88793407646667,0.236728842618626
2765,-32.3855014452136,-3.88793407646667,0.0849434224349644
2766,-32.3842147266223,-3.88793407646667,0.191671667113708
2767,-32.3829280080311,-3.88793407646667,0.224843435132383
2768,-32.3816412894398,-3.88793407646667,0.261110748275771
2769,-32.3803545708485,-3.88793407646667,0.303782354256215
2770,-32.3790678522573,-3.88793407646667,0.322866153978265
2771,-32.377781133666,-3.88793407646667,0.282162470327767
2772,-32.3764944150748,-3.88793407646667,0.0940265447110235
2773,-32.3752076964835,-3.88793407646667,0.248206725233046
2774,-32.3739209778922,-3.88793407646667,0.321966862561435
2775,-32.372634259301,-3.88793407646667,0.374024055991656
2776,-32.3713475407097,-3.88793407646667,0.406328900274795
2777,-32.3700608221184,-3.88793407646667,0.446761612642143
2778,-32.3687741035272,-3.88793407646667,0.501003910223529
2779,-32.3674873849359,-3.88793407646667,0.538094812908008
2780,-32.3662006663447,-3.88793407646667,0.477315871093995
2781,-32.3649139477534,-3.88793407646667,0.365431062388782
2782,-32.3636272291621,-3.88793407646667,0.328688766052104
2783,-32.3623405105709,-3.88793407646667,0.473557918322066
2784,-32.3610537919796,-3.88793407646667,0.486471970067771
2785,-32.3597670733884,-3.88793407646667,0.499191177139362
2786,-32.3584803547971,-3.88793407646667,0.667129441782977
2787,-32.3571936362058,-3.88793407646667,0.707268743903502
2788,-32.3559069176146,-3.88793407646667,0.302494205786303
2789,-32.3546201990233,-3.88793407646667,0.100227437908422
2790,-32.3533334804321,-3.88793407646667,0.0166783282552996
2791,-32.3520467618408,-3.88793407646667,0.00288070385251807
2792,-32.3507600432495,-3.88793407646667,0.0171889202808002
2793,-32.3494733246583,-3.88793407646667,0.041548072229109
2794,-32.348186606067,-3.88793407646667,0.0447264514491884
2795,-32.3468998874758,-3.88793407646667,0.0279271848438095
2796,-32.5025928370183,-3.88694350722355,5.406452479161e-05
2797,-32.501306118427,-3.88694350722355,0.000165027662180249
2798,-32.5000193998358,-3.88694350722355,6.72186806480412e-05
2799,-32.4987326812445,-3.88694350722355,1.17471623120595e-05
2800,-32.4974459626532,-3.88694350722355,-0.000153114235788461
2801,-32.496159244062,-3.88694350722355,0.00660263191792491
2802,-32.4948725254707,-3.88694350722355,0.0177029014895729
2803,-32.4935858068794,-3.88694350722355,0.0085290094776967
2804,-32.4922990882882,-3.88694350722355,0.00366754559090186
2805,-32.4910123696969,-3.88694350722355,0.0102216803032578
2806,-32.4897256511057,-3.88694350722355,0.0102562061511848
2807,-32.4884389325144,-3.88694350722355,-0.00268472370636286
2808,-32.4871522139231,-3.88694350722355,0.0151574266199544
2809,-32.4858654953319,-3.88694350722355,0.0397395934847737
2810,-32.4845787767406,-3.88694350722355,0.0216794883370157
2811,-32.4832920581494,-3.88694350722355,0.0126428388936415
2812,-32.4820053395581,-3.88694350722355,0.0173958032822756
2813,-32.4807186209668,-3.88694350722355,0.0253216539785774
2814,-32.4794319023756,-3.88694350722355,0.0183779637219586
2815,-32.4781451837843,-3.88694350722355,3.46944695195361e-16
2816,-32.4768584651931,-3.88694350722355,0.100401952530397
2817,-32.4755717466018,-3.88694350722355,0.159387540758853
2818,-32.4742850280105,-3.88694350722355,0.0922215408859849
2819,-32.4729983094193,-3.88694350722355,0.0485391946014896
2820,-32.471711590828,-3.88694350722355,0.0545267093301971
2821,-32.4704248722368,-3.88694350722355,0.228534443809183
2822,-32.4691381536455,-3.88694350722355,0.184780478021976
2823,-32.4678514350542,-3.88694350722355,0.161791291390691
2824,-32.466564716463,-3.88694350722355,0.161579939085891
2825,-32.4652779978717,-3.88694350722355,0.16297723923363
2826,-32.4639912792805,-3.88694350722355,0.187208735389291
2827,-32.4627045606892,-3.88694350722355,0.204375201424374
2828,-32.4614178420979,-3.88694350722355,0.184705828677948
2829,-32.4601311235067,-3.88694350722355,0.086514720169483
2830,-32.4588444049154,-3.88694350722355,0.136299059152967
2831,-32.4575576863242,-3.88694350722355,0.119065489685514
2832,-32.4562709677329,-3.88694350722355,0.00108823176855802
2833,-32.4549842491416,-3.88694350722355,0.214062416009581
2834,-32.4536975305504,-3.88694350722355,0.169588014950874
2835,-32.4524108119591,-3.88694350722355,0.033565966579018
2836,-32.4511240933679,-3.88694350722355,0.00137765968857304
2837,-32.4498373747766,-3.88694350722355,0.0493388024864855
2838,-32.4485506561853,-3.88694350722355,0.0942434528143848
2839,-32.4472639375941,-3.88694350722355,0.115169132235688
2840,-32.4459772190028,-3.88694350722355,0.119843382413586
2841,-32.4446905004116,-3.88694350722355,0.100562971002754
2842,-32.4434037818203,-3.88694350722355,0.00964526296147572
2843,-32.442117063229,-3.88694350722355,0.0778560188153196
2844,-32.4408303446378,-3.88694350722355,0.0128943896954155
2845,-32.4395436260465,-3.88694350722355,0.000219651246823604
2846,-32.4382569074552,-3.88694350722355,0.0785180741307884
2847,-32.436970188864,-3.88694350722355,0.0846990187695744
2848,-32.4356834702727,-3.88694350722355,0.0645106933121605
2849,-32.4343967516815,-3.88694350722355,0.0491676041288393
2850,-32.4331100330902,-3.88694350722355,0.107876999653119
2851,-32.4318233144989,-3.88694350722355,0.146704920652775
2852,-32.4305365959077,-3.88694350722355,0.166788955129409
2853,-32.4292498773164,-3.88694350722355,0.178918756359714
2854,-32.4279631587252,-3.88694350722355,0.185406988432257
2855,-32.4266764401339,-3.88694350722355,0.428970387706431
2856,-32.4253897215426,-3.88694350722355,0.102160202493285
2857,-32.4241030029514,-3.88694350722355,0.379022260186676
2858,-32.4228162843601,-3.88694350722355,0.503175690115283
2859,-32.4215295657689,-3.88694350722355,0.162422856878945
2860,-32.4202428471776,-3.88694350722355,0.187630098043335
2861,-32.4189561285863,-3.88694350722355,0.167430258256498
2862,-32.4176694099951,-3.88694350722355,0.24299914617115
2863,-32.4163826914038,-3.88694350722355,0.187960990592633
2864,-32.4150959728126,-3.88694350722355,0.0717318573811842
